No,DIST,DISTRICT NAME,EA,EA NAME,SUB,SUB COUNTY NAME,PARISH,PARISH NAME,PS,POLLING STATION NAME,,
256,02,ARUA,007,AYIVU COUNTY,03,OLUKO,19,NYIO,06,MUNI PRIMARY SCHOOL
257,02,ARUA,007,AYIVU COUNTY,03,OLUKO,20,WANDI,03,WANDI C.O.U
258,02,ARUA,007,AYIVU COUNTY,03,OLUKO,20,WANDI,04,ALUA PRIMARY SCHOOL
259,02,ARUA,007,AYIVU COUNTY,03,OLUKO,21,OMBOKORO,02,OKUAMBO MARKET
260,02,ARUA,007,AYIVU COUNTY,03,OLUKO,21,OMBOKORO,03,OMBOKORO P.7 SCHOOL
261,02,ARUA,007,AYIVU COUNTY,03,OLUKO,21,OMBOKORO,04,OLUKO SUB COUNTY HQTRS
262,02,ARUA,007,AYIVU COUNTY,03,OLUKO,22,ONZIVU,01,AWINDRI MARKET
263,02,ARUA,007,AYIVU COUNTY,03,OLUKO,22,ONZIVU,02,ONZIVU MARKET
264,02,ARUA,007,AYIVU COUNTY,03,OLUKO,22,ONZIVU,03,AYIBIRI VILLAGE
265,02,ARUA,007,AYIVU COUNTY,03,OLUKO,22,ONZIVU,04,RAGEM PRIMARY SCHOOL
266,02,ARUA,007,AYIVU COUNTY,03,OLUKO,22,ONZIVU,05,ASAVA CHAPEL
267,02,ARUA,007,AYIVU COUNTY,03,OLUKO,23,YABIAVOKO,04,RIKI HEALTH CENTRE
268,02,ARUA,007,AYIVU COUNTY,03,OLUKO,23,YABIAVOKO,05,ANIA PRIMARY SCHOOL
269,02,ARUA,007,AYIVU COUNTY,03,OLUKO,23,YABIAVOKO,06,WHITE TRADING CENTRE
270,02,ARUA,007,AYIVU COUNTY,03,OLUKO,41,BUNYU,03,UGANDA
271,02,ARUA,007,AYIVU COUNTY,03,OLUKO,41,BUNYU,04,OKAIVA T/C
272,02,ARUA,007,AYIVU COUNTY,03,OLUKO,42,TURU,01,OLUKO CENTRE
273,02,ARUA,007,AYIVU COUNTY,03,OLUKO,42,TURU,02,ANIKPALA MARKET
274,02,ARUA,007,AYIVU COUNTY,03,OLUKO,48,ANIPI,02,NYAI TRADING CENTRE
275,02,ARUA,007,AYIVU COUNTY,03,OLUKO,48,ANIPI,03,RIKI PRIMARY SCHOOL
276,02,ARUA,007,AYIVU COUNTY,03,OLUKO,49,AMBEKO,01,PANGAWA C/U COMPOUND
277,02,ARUA,007,AYIVU COUNTY,03,OLUKO,49,AMBEKO,02,ETIWA CENTRE
278,02,ARUA,007,AYIVU COUNTY,04,PAJULU,26,ADALAFU,05,ADALAFU CHAPEL
279,02,ARUA,007,AYIVU COUNTY,04,PAJULU,26,ADALAFU,06,ONIALEKU CHURCH
280,02,ARUA,007,AYIVU COUNTY,04,PAJULU,26,ADALAFU,07,AYIVU COUNTY
281,02,ARUA,007,AYIVU COUNTY,04,PAJULU,26,ADALAFU,08,SCHOOL
282,02,ARUA,007,AYIVU COUNTY,04,PAJULU,26,ADALAFU,09,ATEZEKUA TRADING CENTRE
283,02,ARUA,007,AYIVU COUNTY,04,PAJULU,27,DRIWALA,01,BAT TRADING CENTRE
284,02,ARUA,007,AYIVU COUNTY,04,PAJULU,27,DRIWALA,03,DRIWALA PRIMARY SCHOOL
285,02,ARUA,007,AYIVU COUNTY,04,PAJULU,27,DRIWALA,04,TREE
286,02,ARUA,007,AYIVU COUNTY,04,PAJULU,28,ETORI,01,ETORI PRIMARY SCHOOL
287,02,ARUA,007,AYIVU COUNTY,04,PAJULU,28,ETORI,02,EKARAKAFE C.O.U
288,02,ARUA,007,AYIVU COUNTY,04,PAJULU,28,ETORI,03,ANZISIN CHAPEL
289,02,ARUA,007,AYIVU COUNTY,04,PAJULU,29,ALIVU,02,MARACHA TRADING CENTRE
290,02,ARUA,007,AYIVU COUNTY,04,PAJULU,29,ALIVU,03,ADARAFU C.O.U
291,02,ARUA,007,AYIVU COUNTY,04,PAJULU,29,ALIVU,04,YIGATI TRADING CENTRE
292,02,ARUA,007,AYIVU COUNTY,04,PAJULU,30,POKEA,01,MENDOZA TRADING CENTRE
293,02,ARUA,007,AYIVU COUNTY,04,PAJULU,30,POKEA,02,CENTRE
294,02,ARUA,007,AYIVU COUNTY,04,PAJULU,30,POKEA,03,LULUWIRI TRADING CENTRE
295,02,ARUA,007,AYIVU COUNTY,04,PAJULU,30,POKEA,04,KOMITE ISAAC'S CENTRE
296,02,ARUA,007,AYIVU COUNTY,04,PAJULU,31,ORUGBO,02,ST. ANDREW CHAPEL
297,02,ARUA,007,AYIVU COUNTY,04,PAJULU,31,ORUGBO,03,PAJULU S/CTY HQTRS
298,02,ARUA,007,AYIVU COUNTY,04,PAJULU,31,ORUGBO,04,URUGBO PRIMARY SCHOOL
299,02,ARUA,007,AYIVU COUNTY,04,PAJULU,32,YIVU,01,NYAU NYAU TRADING CENTRE
300,02,ARUA,007,AYIVU COUNTY,04,PAJULU,32,YIVU,02,ONDRUNDRUA C.O.U
301,02,ARUA,007,AYIVU COUNTY,04,PAJULU,32,YIVU,03,RUVA PRIMARY SCHOOL
302,02,ARUA,007,AYIVU COUNTY,04,PAJULU,43,KOMITE,01,ANGUCAKU P/STATION
303,02,ARUA,007,AYIVU COUNTY,04,PAJULU,43,KOMITE,02,SCHOOL
304,02,ARUA,007,AYIVU COUNTY,04,PAJULU,43,KOMITE,03,DRUYE C.O.U
305,02,ARUA,007,AYIVU COUNTY,04,PAJULU,43,KOMITE,04,ANGENOIRE TRADING CENTRE
306,02,ARUA,007,AYIVU COUNTY,04,PAJULU,44,NYARACU,03,NYARACU
307,02,ARUA,007,AYIVU COUNTY,05,MANIBE,11,ELEKU,02,AGOROVU CATHOLIC CHURCH
308,02,ARUA,007,AYIVU COUNTY,05,MANIBE,11,ELEKU,03,LIRIA MARKET
309,02,ARUA,007,AYIVU COUNTY,05,MANIBE,11,ELEKU,04,ELEKU PRIMARY SCHOOL
310,02,ARUA,007,AYIVU COUNTY,05,MANIBE,12,ODRAVU,01,SARUA TRADING CENTRE
311,02,ARUA,007,AYIVU COUNTY,05,MANIBE,12,ODRAVU,03,DRADENI CHAPEL
312,02,ARUA,007,AYIVU COUNTY,05,MANIBE,13,LUFE,01,SCHOOL
313,02,ARUA,007,AYIVU COUNTY,05,MANIBE,13,LUFE,03,NDROWUSI MARKET
314,02,ARUA,007,AYIVU COUNTY,05,MANIBE,13,LUFE,04,OJIPAKU PRIMARY SCHOOL
315,02,ARUA,007,AYIVU COUNTY,05,MANIBE,15,OMBACHI,04,ARICHENI MARKET
316,02,ARUA,007,AYIVU COUNTY,05,MANIBE,15,OMBACHI,05,AGUPIDIYO MRKT CENTRE
317,02,ARUA,007,AYIVU COUNTY,05,MANIBE,16,OREKU,02,ST. PETER'S CHURCH
318,02,ARUA,007,AYIVU COUNTY,05,MANIBE,16,OREKU,03,OREKU PRIMARY SCHOOL
319,02,ARUA,007,AYIVU COUNTY,05,MANIBE,16,OREKU,04,OREKU MOSQUE
320,02,ARUA,007,AYIVU COUNTY,05,MANIBE,39,EWADRI,01,EWADRI PRIMARY SCHOOL
321,02,ARUA,007,AYIVU COUNTY,05,MANIBE,39,EWADRI,02,UPPER MERID T/C
322,02,ARUA,007,AYIVU COUNTY,05,MANIBE,39,EWADRI,03,ARIEPI CHAPEL P/S
323,02,ARUA,007,AYIVU COUNTY,05,MANIBE,40,OMBOKORO,01,OLUODRI TRADING CENTRE
324,02,ARUA,007,AYIVU COUNTY,05,MANIBE,40,OMBOKORO,02,ANDRUVU HILLS T/C
325,02,ARUA,007,AYIVU COUNTY,05,MANIBE,40,OMBOKORO,03,OMBACI P/SCHOOL
326,02,ARUA,007,AYIVU COUNTY,05,MANIBE,50,ROBU,01,ROBU
327,02,ARUA,007,AYIVU COUNTY,05,MANIBE,50,ROBU,02,ROBUYIA T/C
328,02,ARUA,007,AYIVU COUNTY,06,DADAMU,17,ARIWARA,01,DADAMU TRADING CENTRE
329,02,ARUA,007,AYIVU COUNTY,06,DADAMU,17,ARIWARA,02,OCIBA PRIMARY SCHOOL
330,02,ARUA,007,AYIVU COUNTY,06,DADAMU,17,ARIWARA,03,SCHOOL
331,02,ARUA,007,AYIVU COUNTY,06,DADAMU,17,ARIWARA,04,ORIONZI T/C
332,02,ARUA,007,AYIVU COUNTY,06,DADAMU,18,ARIVU,01,ARIVU CHURCH OF UGANDA
333,02,ARUA,007,AYIVU COUNTY,06,DADAMU,18,ARIVU,02,CHURCH
334,02,ARUA,007,AYIVU COUNTY,06,DADAMU,18,ARIVU,03,FAUZ MOSQUE
335,02,ARUA,007,AYIVU COUNTY,06,DADAMU,18,ARIVU,04,JIAKO CHURCH OF UGANDA
336,02,ARUA,007,AYIVU COUNTY,06,DADAMU,24,YAPI,01,ORAWA PRIMARY SCHOOL
337,02,ARUA,007,AYIVU COUNTY,06,DADAMU,24,YAPI,02,PIDA CENTRE
338,02,ARUA,007,AYIVU COUNTY,06,DADAMU,25,ODRAVU,01,ANYUFI ERENI
339,02,ARUA,007,AYIVU COUNTY,06,DADAMU,25,ODRAVU,02,OTOKOA MARKET
340,02,ARUA,007,AYIVU COUNTY,06,DADAMU,25,ODRAVU,03,ETIA MARKET
341,02,ARUA,007,AYIVU COUNTY,06,DADAMU,45,LUVU,03,YIBILI HEALTH CENTRE
342,02,ARUA,007,AYIVU COUNTY,06,DADAMU,45,LUVU,04,LUVU PRIMARY SCHOOL
343,02,ARUA,007,AYIVU COUNTY,06,DADAMU,46,TANGANYIKA,01,SCHOOL
344,02,ARUA,007,AYIVU COUNTY,06,DADAMU,46,TANGANYIKA,02,STAR NURSERY SCHOOL
345,02,ARUA,007,AYIVU COUNTY,06,DADAMU,46,TANGANYIKA,03,AIR FIELD
346,02,ARUA,007,AYIVU COUNTY,06,DADAMU,47,ODULUBA,03,PRIMARY SCHOOL
347,02,ARUA,007,AYIVU COUNTY,06,DADAMU,47,ODULUBA,04,HEADQUARTERS
348,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,03,MBARAKA,01,ABIA PRIMARY SCHOOL
349,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,03,MBARAKA,02,BARIZE GENERAL STORE
350,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,03,MBARAKA,03,KOLOLO MARKET
351,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,03,MBARAKA,04,AYUA BOREHOLE
352,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,04,KUBO,01,AYIVUNI HEALTH CENTRE
353,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,04,KUBO,02,KUBO PRIMARY SCHOOL
354,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,33,OLEVU,01,EDRONI TRADING CENTRE
355,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,33,OLEVU,02,OMOO CHURCH OF UGANDA
356,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,33,OLEVU,03,ODRUVA PRIMARY SCHOOL
357,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,35,ANZU,03,SCHOOL
358,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,35,ANZU,07,ABIRIA PRIMARY SCHOOL
359,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,35,ANZU,08,UGANDA
360,02,ARUA,007,AYIVU COUNTY,07,AYIVUNI,35,ANZU,09,ODRAMACAKU C CHAPEL
361,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,01,OCEBU,01,EZEBU CHAPEL
362,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,01,OCEBU,02,SCHOOL
363,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,02,ADRAA,01,CONGAMBE MARKET
364,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,02,ADRAA,03,PAMACHI CATHOLIC CHURCH
365,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,02,ADRAA,04,ADRAA PRIMARY SCHOOL
366,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,02,ADRAA,05,ADIBU PRIMARY SCHOOL
367,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,04,ORIBU,01,PAMURA MARKET
368,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,04,ORIBU,03,PAJO PRIMARY SCHOOL
369,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,04,ORIBU,04,ORIBU PRIMARY SCHOOL
370,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,04,ORIBU,05,ALAMVA MARKET
371,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,04,ORIBU,06,EYII PRIMARY SCHOOL
372,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,33,ELIBU,01,AJINIA PRIMARY SCHOOL
373,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,33,ELIBU,02,ELIBU PRIMARY SCHOOL
374,02,ARUA,009,MADI-OKOLLO COUNTY,01,OFFAKA,33,ELIBU,03,OFFAKA SUBCOUNTY
375,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,05,PAMVARA,01,ONAVA BOREHOLE
376,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,05,PAMVARA,02,OLUDIAVA
377,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,05,PAMVARA,06,PAMVARA PRIMARY SCHOOL
378,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,06,AYAVU,01,AYAVU P/SCHOOL
379,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,06,AYAVU,02,OGOKO SEED SEC. SCH
380,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,06,AYAVU,03,ALIJODA T/CENTRE
381,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,20,OLALI,01,OGOKO P.7 SCHOOL
382,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,20,OLALI,02,PAYAWE P.7
383,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,20,OLALI,03,FULORUVA HEALTH CENTRE
384,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,21,ENYIO,02,ODRAKA PRI. SCH
385,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,39,YACHI,01,YACHI P/SCHOOL
386,02,ARUA,009,MADI-OKOLLO COUNTY,02,OGOKO,39,YACHI,02,OBUA P/SCHOOL
387,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,08,AJIBU,01,OBIYO CHAPEL
388,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,08,AJIBU,02,AJIBU PRIMARY SCHOOL
389,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,09,BAITO,02,BAITO PRIMARY SCHOOL
390,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,09,BAITO,03,ODUUJO RPIMARY SCHOOL
391,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,09,BAITO,04,ENDEBU PRIMARY SCHOOL
392,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,10,OKOLLO,01,TRAALA P/SCHOOL
393,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,10,OKOLLO,02,PANZORO C/U
394,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,10,OKOLLO,03,MADI OKOLLO COUNTY HQTRS
395,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,10,OKOLLO,04,JOJOYI PRI. SCH
396,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,10,OKOLLO,05,ANZIWUKU T/CENTRE
397,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,23,ONYOMU,01,SCHOOL
398,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,23,ONYOMU,02,ONYOM PRIMARY SCHOOL
399,02,ARUA,009,MADI-OKOLLO COUNTY,03,OKOLLO,23,ONYOMU,03,BARIBU PRIMARY SCHOOL
400,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,12,ANIPI,03,MARIZE PRIMARY SCHOOL
401,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,12,ANIPI,04,OJUPALA TRADING CENTRE
402,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,13,AWUVU,01,AWUVU MOSQUE
403,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,13,AWUVU,02,KENYA CHAPEL
404,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,13,AWUVU,03,RHINO CAMP SEC. SCHOOL
405,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,14,ERAMVA,03,RHINO CAMP P/SCHOOL
406,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,14,ERAMVA,04,RHINO CAMP HEALTH CENTRE
407,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,14,ERAMVA,05,AJAGORO PRIMARY SCHOOL
408,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,14,ERAMVA,06,HUDA MOSQUE
409,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,15,GBULUKUATUNI,01,EMVEA TRADING CENTRE
410,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,15,GBULUKUATUNI,02,DRABI P/S
411,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,28,BANDILI,01,BALALA PRIMARY SCHOOL
412,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,28,BANDILI,03,BANDILI MARKET
413,02,ARUA,009,MADI-OKOLLO COUNTY,04,RHINO CAMP,29,MANAGO,03,BANDALI PRIMARY SCHOOL
414,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,17,KWILI,02,EMVENGA PRI. SCH
415,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,17,KWILI,03,ALUKPERENGA PRI. SCH
416,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,18,LUBA,01,ONERE MOSQUE
417,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,18,LUBA,05,CENTRE
418,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,18,LUBA,06,OLIVU HEALTH CENTRE
419,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,18,LUBA,07,KALIGO PRIMARY SCHOOL
420,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,27,ODOI,01,ABUNIA CHAPEL
421,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,27,ODOI,02,OCOMBENGA L.C.1 OFFICE
422,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,27,ODOI,03,RIGBO PRIMARY SCHOOL
423,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,27,ODOI,04,LIONGA PRIMARY SCHOOL
424,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,30,ALIBA,01,ALIBA WYRIA PRI. SCH
425,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,30,ALIBA,02,RICIBO S/C HQTRS
426,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,30,ALIBA,03,FUNDO PRI. SCH
427,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,30,ALIBA,04,OLUJOBU HEALTH CENTRE
428,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,31,ODUBU,02,GBALALA CHAPEL
429,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,31,ODUBU,03,TIKA CHAPEL
430,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,32,OCEA,01,MATANGACIA PRI. SCH,
431,02,ARUA,009,MADI-OKOLLO COUNTY,05,RIGBO,32,OCEA,02,HEALTH CENTRE,
432,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,11,KATIYI,02,EGIROMBEN CHAPEL,
433,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,11,KATIYI,03,DRABA C/U,
434,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,24,LAWURA,03,ULEPPI,T/C MARKET
435,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,24,LAWURA,04,MUNI CHURCH OF UGANDA,
436,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,24,LAWURA,05,AMBARU P/SCHOOL,
437,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,25,ARARA,01,AWIRIAMVA MARKET,
438,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,25,ARARA,02,ADINI MARKET,
439,02,ARUA,009,MADI-OKOLLO COUNTY,06,ULEPPI,25,ARARA,03,ETELEVA PRIMARY SCHOOL,
440,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,03,YILLI,01,OFFAKA PRIMARY SCHOOL,
441,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,34,AYUU,01,AYUU PRIMARY SCHOOL,
442,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,35,BONDO,01,OMURIBA PRIMARY SCHOOL,
443,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,35,BONDO,02,AMUDUDU PRI. SCH,
444,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,38,OMII,01,ANYIRIBU PRIMARY SCHOOL,
445,02,ARUA,009,MADI-OKOLLO COUNTY,08,ANYIRIBU,38,OMII,02,PEERA HEALTH CENTRE,
446,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,07,PARABOK,02,PAWOR HEALTH CENTRE,
447,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,07,PARABOK,03,PAWOR TRADING CENTRE,
448,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,22,PANDUKU,01,ONDEKO CHAPEL
449,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,22,PANDUKU,03,PAYONGA LC1 OFFICE
450,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,22,PANDUKU,04,AKAVU PRIMARY SCHOOL
451,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,36,NDAVU,01,NDAVU MANGO TREES
452,02,ARUA,009,MADI-OKOLLO COUNTY,09,PAWOR,37,OLYEVU,01,OLYEVU CHURCH
453,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,16,EWANGURU,01,ALIGAT MOSQUE
454,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,16,EWANGURU,03,ODAPI CHAPEL
455,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,19,DUMUNGA,02,OJUPALA MARKET
456,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,19,DUMUNGA,03,OFUNGA LC1 OFFICE
457,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,26,ROGA,01,ROGA
458,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,40,WAKA-DINYA,01,ROGA CHAPEL
459,02,ARUA,009,MADI-OKOLLO COUNTY,10,EWANGA,41,KIRANGA,01,OZOO CAMP
460,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,01,ONZORO,01,ARIPEA SEC. SCH
461,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,01,ONZORO,02,NDIREA P/S
462,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,01,ONZORO,03,CHILLIO HEALTH UNIT
463,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,01,ONZORO,04,BURUA P/S
464,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,01,ONZORO,05,ONZORO MOSQUE
465,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,02,ARIPIA,01,AKUA CHAPEL
466,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,02,ARIPIA,02,OLIOA CENTRE
467,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,02,ARIPIA,03,AGOLOKO TRADING CENTRE
468,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,02,ARIPIA,04,NAA CENTRE
469,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,03,EREA,01,ANDIA T.C
470,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,03,EREA,02,KAMUYO H.C II
471,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,03,EREA,03,ANIMICIA T.C
472,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,03,EREA,04,ARIA CATHOLIC CHURCH
473,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,04,ONAI,01,ONIA PRI. SCH
474,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,04,ONAI,02,ODOA CHAPEL
475,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,04,ONAI,03,BARITIKU/ADRIJO
476,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,05,OTREVU,02,OBAKUA MARKET
477,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,05,OTREVU,03,ODRUFUNI TRADING CENTRE
478,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,05,OTREVU,04,KUMUYO TRADING CENTRE
479,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,06,PARANGA,01,PARANGA MOSQUE
480,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,06,PARANGA,02,KARUMA JUNCTION
481,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,25,AYURI,02,OLUMULE C.O.U
482,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,25,AYURI,03,AYURI A CATHOLIC CHURCH
483,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,25,AYURI,04,AZAA JUNCTION
484,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,26,ALIA,01,LEJU TRADING CENTRE
485,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,26,ALIA,02,ADDU PRI. SCH
486,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,27,IDAYI,02,OWAFFA PRI. SCH
487,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,27,IDAYI,03,OWAFFA MOSQUE
488,02,ARUA,011,TEREGO COUNTY,01,AII-VU/AJIVU,27,IDAYI,04,OGUA HEALTH CENTRE
489,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,08,AJIRAKU,01,AJIRAKU PRI. SCH
490,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,08,AJIRAKU,02,ARIA PRI. SCH
491,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,09,ABINDI,01,ORABA C/U
492,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,09,ABINDI,02,LIRIA P/S
493,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,09,ABINDI,03,ABINDI C/U
494,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,09,ABINDI,04,YOLE PRI. SCH
495,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,30,NICU,01,ALIANDA C/U
496,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,30,NICU,02,OCODRI MOSQUE
497,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,30,NICU,03,IPA PRI. SCH
498,02,ARUA,011,TEREGO COUNTY,02,BELEAFE,30,NICU,04,NICU CHAPEL
